4901,2000-07-20 09:40:00,0,59,34,38
4901,2000-07-20 09:59:48,0,59,34,38
4901,2000-07-20 10:23:03,0,59,34,38
4901,2000-07-20 10:24:48,0,59,34,38
4901,2000-07-20 10:25:00,0,59,34,38
4901,2000-07-20 10:44:48,0,59,34,38
4901,2000-07-20 11:08:03,0,59,34,38
4901,2000-07-20 11:09:48,0,59,34,38
4901,2000-07-20 11:10:00,0,59,34,38
4901,2000-07-20 11:29:48,0,59,34,38
4901,2000-07-20 11:53:03,0,59,34,38
4901,2000-07-20 11:54:48,0,59,34,38
4901,2000-07-20 11:55:00,0,59,34,38
4901,2000-07-20 12:14:48,0,59,34,38
4901,2000-07-20 12:38:03,0,59,34,38
4901,2000-07-20 12:39:48,0,59,34,38
4901,2000-07-20 12:40:00,0,59,34,38
4901,2000-07-20 12:59:48,0,59,34,38
4901,2000-07-20 13:23:03,0,59,34,38
4901,2000-07-20 13:24:48,0,59,34,38
4901,2000-07-20 13:25:00,0,59,34,38
4901,2000-07-20 13:44:48,0,59,34,38
4901,2000-07-20 14:08:04,0,59,34,38
4901,2000-07-20 14:09:48,0,59,34,38
4901,2000-07-20 14:10:00,0,59,34,38
4901,2000-07-20 14:29:49,0,59,34,38
4901,2000-07-20 14:53:04,0,59,34,38
4901,2000-07-20 14:54:48,0,59,34,38
4901,2000-07-20 14:55:00,0,59,34,38
4901,2000-07-20 15:14:49,0,59,34,38
4901,2000-07-20 15:38:04,0,59,34,38
4901,2000-07-20 15:39:49,0,59,34,38
4901,2000-07-20 15:40:00,0,59,34,38
4901,2000-07-20 15:54:18,60,59,34,38
4901,2000-07-20 15:59:49,0,59,34,38
4901,2000-07-20 16:23:04,0,59,34,38
4901,2000-07-20 16:24:49,0,59,34,38
4901,2000-07-20 16:25:00,0,59,34,38
4901,2000-07-20 16:44:49,0,59,34,38
4901,2000-07-20 16:48:13,60,59,34,38
4901,2000-07-20 17:08:04,0,59,34,38
4901,2000-07-20 17:09:49,0,59,34,38
4901,2000-07-20 17:10:00,0,59,34,38
4901,2000-07-20 17:29:49,0,59,34,38
4901,2000-07-20 17:53:04,0,59,34,38
4901,2000-07-20 17:54:49,0,59,34,38
4901,2000-07-20 17:55:00,0,59,34,38
4901,2000-07-20 18:14:49,0,59,34,38
4901,2000-07-20 18:38:04,0,59,34,38
4901,2000-07-20 18:39:49,0,59,34,38
4901,2000-07-20 18:40:00,0,59,34,38
4901,2000-07-20 18:59:49,0,59,34,38
4901,2000-07-20 19:23:04,0,59,34,38
4901,2000-07-20 19:24:49,0,59,34,38
4901,2000-07-20 19:25:00,0,59,34,38
4901,2000-07-20 19:44:49,0,59,34,38
4901,2000-07-20 20:08:05,0,59,34,38
4901,2000-07-20 20:09:49,0,59,34,38
4901,2000-07-20 20:10:00,0,59,34,38
4901,2000-07-20 20:29:49,0,59,34,38
4901,2000-07-20 20:53:05,0,59,34,38
4901,2000-07-20 20:54:49,0,59,34,38
4901,2000-07-20 20:55:00,0,59,34,38
4901,2000-07-20 21:08:40,360,59,34,38
4901,2000-07-20 21:14:50,1386,59,34,38
4901,2000-07-20 21:38:05,95,59,34,38
4901,2000-07-20 21:39:49,1,59,34,38
4901,2000-07-20 21:40:00,23,59,34,38
4901,2000-07-20 21:59:50,0,59,34,38
4901,2000-07-20 22:23:05,0,59,34,38
4901,2000-07-20 22:24:50,0,59,34,38
4901,2000-07-20 22:25:00,0,59,34,38
4901,2000-07-20 22:44:50,0,59,34,38
4901,2000-07-20 23:08:05,0,59,34,38
4901,2000-07-20 23:09:50,0,59,34,38
4901,2000-07-20 23:10:00,0,59,34,38
4901,2000-07-20 23:29:50,0,59,34,38
4901,2000-07-20 23:53:05,0,59,34,38
4901,2000-07-20 23:54:50,0,59,34,38
4901,2000-07-20 23:55:00,0,59,34,38
4901,2000-07-21 00:14:50,0,59,34,38
4901,2000-07-21 00:38:05,0,59,34,38
4901,2000-07-21 00:39:50,0,59,34,38
4901,2000-07-21 00:40:00,0,59,34,38
4901,2000-07-21 00:59:50,0,59,34,38
4901,2000-07-21 01:23:05,0,59,34,38
4901,2000-07-21 01:24:50,0,59,34,38
4901,2000-07-21 01:25:00,0,59,34,38
4901,2000-07-21 01:44:50,0,59,34,38
4901,2000-07-21 02:08:05,0,59,34,38
4901,2000-07-21 02:09:50,0,59,34,38
4901,2000-07-21 02:10:00,0,59,34,38
4901,2000-07-21 02:29:50,0,59,34,38
4901,2000-07-21 02:53:06,0,59,34,38
4901,2000-07-21 02:54:50,0,59,34,38
4901,2000-07-21 03:14:50,0,59,34,38
4901,2000-07-21 03:38:06,0,59,34,38
4901,2000-07-21 03:39:50,0,59,34,38
4901,2000-07-21 03:59:50,0,59,34,38
4901,2000-07-21 04:23:06,0,59,34,38
4901,2000-07-21 04:24:50,0,59,34,38
4901,2000-07-21 04:44:51,0,59,34,38
4901,2000-07-21 05:08:06,0,59,34,38
4901,2000-07-21 05:09:51,0,59,34,38
4901,2000-07-21 05:29:51,0,59,34,38
4901,2000-07-21 05:53:06,0,59,34,38
4901,2000-07-21 05:54:51,0,59,34,38
4901,2000-07-21 06:14:51,0,59,34,38
4901,2000-07-21 06:38:06,0,59,34,38
4901,2000-07-21 06:39:51,0,59,34,38
4901,2000-07-21 06:59:51,0,59,34,38
4901,2000-07-21 07:23:06,0,59,34,38
4901,2000-07-21 07:24:51,0,59,34,38
4901,2000-07-21 07:44:51,0,59,34,38
4901,2000-07-21 08:08:06,0,59,34,38
4901,2000-07-21 08:09:51,0,59,34,38
4901,2000-07-21 08:29:51,0,59,34,38
4901,2000-07-21 08:53:06,0,59,34,38
4901,2000-07-21 08:54:51,0,59,34,38
4901,2000-07-21 09:14:51,0,59,34,38
4901,2000-07-21 09:38:07,0,59,34,38
4901,2000-07-21 09:39:51,0,59,34,38
4901,2000-07-21 09:59:51,0,59,34,38
4901,2000-07-21 10:23:07,0,59,34,38
4901,2000-07-21 10:24:51,0,59,34,38
4901,2000-07-21 10:44:52,0,59,34,38
4901,2000-07-21 11:08:07,0,59,34,38
4901,2000-07-21 11:09:51,0,59,34,38
4901,2000-07-21 11:29:52,0,59,34,38
4901,2000-07-21 11:53:07,0,59,34,38
4901,2000-07-21 11:54:51,0,59,34,38
4901,2000-07-21 12:14:52,0,59,34,38
4901,2000-07-21 12:38:07,0,59,34,38
4901,2000-07-21 12:39:52,0,59,34,38
4901,2000-07-21 12:59:52,0,59,34,38
4901,2000-07-21 13:23:07,0,59,34,38
4901,2000-07-21 13:24:52,0,59,34,38
4901,2000-07-21 13:44:52,0,59,34,38
4901,2000-07-21 14:08:07,0,59,34,38
4901,2000-07-21 14:09:52,0,59,34,38
4901,2000-07-21 14:29:52,0,59,34,38
4901,2000-07-21 14:53:07,0,59,34,38
4901,2000-07-21 14:54:52,0,59,34,38
4901,2000-07-21 15:14:52,0,59,34,38
4901,2000-07-21 15:38:07,0,59,34,38
4901,2000-07-21 15:39:52,0,59,34,38
4901,2000-07-21 15:59:52,0,59,34,38
4901,2000-07-21 16:12:25,61,59,34,38
4901,2000-07-21 16:23:08,0,59,34,38
4901,2000-07-21 16:24:52,0,59,34,38
4901,2000-07-21 16:44:52,0,59,34,38
4901,2000-07-21 17:08:08,0,59,34,38
4901,2000-07-21 17:09:52,0,59,34,38
4901,2000-07-21 17:14:52,60,59,34,38
4901,2000-07-21 17:29:53,0,59,34,38
4901,2000-07-21 17:53:08,0,59,34,38
4901,2000-07-21 17:54:52,0,59,34,38
4901,2000-07-21 18:14:53,0,59,34,38
4901,2000-07-21 18:38:08,0,59,34,38
4901,2000-07-21 18:39:52,0,59,34,38
4901,2000-07-21 18:59:53,0,59,34,38
4901,2000-07-21 19:23:08,0,59,34,38
4901,2000-07-21 19:24:52,0,59,34,38
4901,2000-07-21 19:44:53,0,59,34,38
4901,2000-07-21 20:08:08,0,59,34,38
4901,2000-07-21 20:09:53,0,59,34,38
4901,2000-07-21 20:29:53,0,59,34,38
4901,2000-07-21 20:53:08,0,59,34,38
4901,2000-07-21 20:54:53,0,59,34,38
4901,2000-07-21 21:14:53,0,59,34,38
4901,2000-07-21 21:38:08,0,59,34,38
4901,2000-07-21 21:39:53,0,59,34,38
4901,2000-07-21 21:53:44,60,59,34,38
4901,2000-07-21 21:59:53,0,59,34,38
4901,2000-07-21 22:23:09,0,59,34,38
4901,2000-07-21 22:24:53,0,59,34,38
4901,2000-07-21 22:44:53,0,59,34,38
4901,2000-07-21 23:08:09,0,59,34,38
4901,2000-07-21 23:09:53,0,59,34,38
4901,2000-07-21 23:29:53,0,59,34,38
4901,2000-07-21 23:53:09,0,59,34,38
4901,2000-07-21 23:54:53,0,59,34,38
4901,2000-07-22 00:14:54,0,59,34,38
4901,2000-07-22 00:38:09,0,59,34,38
4901,2000-07-22 00:39:53,0,59,34,38
4901,2000-07-22 00:59:54,0,59,34,38
4901,2000-07-22 01:23:09,0,59,34,38
4901,2000-07-22 01:24:53,0,59,34,38
4901,2000-07-22 01:44:54,0,59,34,38
4901,2000-07-22 02:08:09,0,59,34,38
4901,2000-07-22 02:09:53,0,59,34,38
4901,2000-07-22 02:29:54,0,59,34,38
4901,2000-07-22 02:53:09,0,59,34,38
4901,2000-07-22 02:54:54,0,59,34,38
4901,2000-07-22 03:14:54,0,59,34,38
4901,2000-07-22 03:38:09,0,59,34,38
4901,2000-07-22 03:39:54,0,59,34,38
4901,2000-07-22 03:59:54,0,59,34,38
4901,2000-07-22 04:23:09,0,59,34,38
4901,2000-07-22 04:24:54,0,59,34,38
4901,2000-07-22 04:44:54,0,59,34,38
4901,2000-07-22 05:08:10,0,59,34,38
4901,2000-07-22 05:09:54,0,59,34,38
4901,2000-07-22 05:29:54,0,59,34,38
4901,2000-07-22 05:53:10,0,59,34,38
4901,2000-07-22 05:54:54,0,59,34,38
4901,2000-07-22 06:14:54,0,59,34,38
4901,2000-07-22 06:38:10,0,59,34,38
4901,2000-07-22 06:39:54,0,59,34,38
4901,2000-07-22 06:59:55,0,59,34,38
4901,2000-07-22 07:23:10,0,59,34,38
4901,2000-07-22 07:24:54,0,59,34,38
4901,2000-07-22 07:44:55,0,59,34,38
4901,2000-07-22 08:08:10,0,59,34,38
4901,2000-07-22 08:09:54,0,59,34,38
4901,2000-07-22 08:29:55,0,59,34,38
4901,2000-07-22 08:53:10,0,59,34,38
4901,2000-07-22 08:54:54,0,59,34,38
4901,2000-07-22 09:14:55,0,59,34,38
4901,2000-07-22 09:38:10,0,59,34,38
4901,2000-07-22 09:39:55,0,59,34,38
4901,2000-07-22 09:59:55,0,59,34,38
4901,2000-07-22 10:23:10,0,59,34,38
4901,2000-07-22 10:24:55,0,59,34,38
4901,2000-07-22 10:44:55,0,59,34,38
4901,2000-07-22 11:08:10,0,59,34,38
4901,2000-07-22 11:09:55,0,59,34,38
4901,2000-07-22 11:29:55,0,59,34,38
4901,2000-07-22 11:37:03,12,59,34,38
4895,2000-07-22 11:37:41,510,59,34,38
4895,2000-07-22 11:52:29,4,59,34,38
5084,2000-07-22 14:28:51,0,59,34,37
4901,2000-07-22 14:29:33,4,59,34,38
4898,2000-07-22 14:30:27,414,59,34,38
4898,2000-07-22 14:37:31,92,59,34,38
4898,2000-07-22 14:53:11,0,59,34,38
4898,2000-07-22 14:54:55,0,59,34,38
4898,2000-07-22 15:13:55,0,59,34,38
4898,2000-07-22 15:14:37,0,59,34,38
4898,2000-07-22 15:14:56,0,59,34,38
4898,2000-07-22 15:15:29,0,59,34,38
4898,2000-07-22 15:22:31,0,59,34,38
4898,2000-07-22 15:38:11,0,59,34,38
4898,2000-07-22 15:39:56,0,59,34,38
4898,2000-07-22 15:58:55,0,59,34,38
4898,2000-07-22 15:59:37,0,59,34,38
4898,2000-07-22 15:59:56,0,59,34,38
4898,2000-07-22 16:00:29,0,59,34,38
4898,2000-07-22 16:07:31,0,59,34,38
4898,2000-07-22 16:23:11,0,59,34,38
4898,2000-07-22 16:24:56,0,59,34,38
4898,2000-07-22 16:43:55,0,59,34,38
4898,2000-07-22 16:44:37,0,59,34,38
4898,2000-07-22 16:44:56,0,59,34,38
4898,2000-07-22 16:45:29,0,59,34,38
4898,2000-07-22 16:52:31,0,59,34,38
4898,2000-07-22 17:08:12,0,59,34,38
4898,2000-07-22 17:09:56,0,59,34,38
4898,2000-07-22 17:28:55,0,59,34,38
4898,2000-07-22 17:29:37,0,59,34,38
4898,2000-07-22 17:29:56,0,59,34,38
4898,2000-07-22 17:30:29,0,59,34,38
4898,2000-07-22 17:37:31,0,59,34,38
4898,2000-07-22 17:53:12,0,59,34,38
4898,2000-07-22 17:54:56,0,59,34,38
4898,2000-07-22 18:13:55,0,59,34,38
4898,2000-07-22 18:14:37,0,59,34,38
4898,2000-07-22 18:14:56,0,59,34,38
4898,2000-07-22 18:15:29,0,59,34,38
4898,2000-07-22 18:21:30,52,59,34,38
4898,2000-07-22 18:22:31,0,59,34,38
4898,2000-07-22 18:38:12,0,59,34,38
4898,2000-07-22 18:39:56,0,59,34,38
4898,2000-07-22 18:58:55,0,59,34,38
4898,2000-07-22 18:59:37,0,59,34,38
4898,2000-07-22 18:59:56,0,59,34,38
4898,2000-07-22 19:00:29,0,59,34,38
4898,2000-07-22 19:07:31,0,59,34,38
4898,2000-07-22 19:23:12,0,59,34,38
4898,2000-07-22 19:24:56,0,59,34,38
4898,2000-07-22 19:43:56,0,59,34,38
4898,2000-07-22 19:44:37,0,59,34,38
4898,2000-07-22 19:44:56,0,59,34,38
4898,2000-07-22 19:45:29,0,59,34,38
4898,2000-07-22 19:52:31,0,59,34,38
4898,2000-07-22 20:08:12,0,59,34,38
4898,2000-07-22 20:09:56,0,59,34,38
4898,2000-07-22 20:28:56,0,59,34,38
4898,2000-07-22 20:29:38,0,59,34,38
4898,2000-07-22 20:29:56,0,59,34,38
4898,2000-07-22 20:30:29,0,59,34,38
4898,2000-07-22 20:37:32,0,59,34,38
4898,2000-07-22 20:40:04,60,59,34,38
4898,2000-07-22 20:53:12,0,59,34,38
4898,2000-07-22 20:54:56,0,59,34,38
4898,2000-07-22 21:13:56,0,59,34,38
4898,2000-07-22 21:14:38,0,59,34,38
4898,2000-07-22 21:14:56,0,59,34,38
4898,2000-07-22 21:15:29,0,59,34,38
4898,2000-07-22 21:22:32,0,59,34,38
4898,2000-07-22 21:38:12,0,59,34,38
4898,2000-07-22 21:39:56,0,59,34,38
4898,2000-07-22 21:58:56,0,59,34,38
4898,2000-07-22 21:59:38,0,59,34,38
4898,2000-07-22 21:59:56,0,59,34,38
4898,2000-07-22 22:00:29,0,59,34,38
4898,2000-07-22 22:07:32,0,59,34,38
4898,2000-07-22 22:23:12,0,59,34,38
4898,2000-07-22 22:24:57,0,59,34,38
4898,2000-07-22 22:43:56,0,59,34,38
4898,2000-07-22 22:44:38,0,59,34,38
4898,2000-07-22 22:44:56,0,59,34,38
4898,2000-07-22 22:45:29,0,59,34,38
4898,2000-07-22 22:52:32,0,59,34,38
4898,2000-07-22 23:08:12,0,59,34,38
4898,2000-07-22 23:09:57,0,59,34,38
4898,2000-07-22 23:13:55,60,59,34,38
4898,2000-07-22 23:28:56,0,59,34,38
4898,2000-07-22 23:29:38,0,59,34,38
4898,2000-07-22 23:29:56,0,59,34,38
4898,2000-07-22 23:30:29,0,59,34,38
4898,2000-07-22 23:37:32,0,59,34,38
4898,2000-07-22 23:53:12,0,59,34,38
4898,2000-07-22 23:54:57,0,59,34,38
4898,2000-07-23 00:13:56,0,59,34,38
4898,2000-07-23 00:14:38,0,59,34,38
4898,2000-07-23 00:14:56,0,59,34,38
4898,2000-07-23 00:15:29,0,59,34,38
4898,2000-07-23 00:22:32,0,59,34,38
4898,2000-07-23 00:38:13,0,59,34,38
4898,2000-07-23 00:39:57,0,59,34,38
4898,2000-07-23 00:58:56,0,59,34,38
4898,2000-07-23 00:59:38,0,59,34,38
4898,2000-07-23 00:59:56,0,59,34,38
4898,2000-07-23 01:00:29,0,59,34,38
4898,2000-07-23 01:07:32,0,59,34,38
4898,2000-07-23 01:23:13,0,59,34,38
4898,2000-07-23 01:24:57,0,59,34,38
4898,2000-07-23 01:43:56,0,59,34,38
4898,2000-07-23 01:44:38,0,59,34,38
4898,2000-07-23 01:44:56,0,59,34,38
4898,2000-07-23 01:45:29,0,59,34,38
4898,2000-07-23 01:52:32,0,59,34,38
4898,2000-07-23 02:08:13,0,59,34,38
4898,2000-07-23 02:09:57,0,59,34,38
4898,2000-07-23 02:28:56,0,59,34,38
4898,2000-07-23 02:29:38,0,59,34,38
4898,2000-07-23 02:29:56,0,59,34,38
4898,2000-07-23 02:30:29,0,59,34,38
4898,2000-07-23 02:37:32,0,59,34,38
4898,2000-07-23 02:53:13,0,59,34,38
4898,2000-07-23 02:54:57,0,59,34,38
4898,2000-07-23 03:13:57,0,59,34,38
4898,2000-07-23 03:14:38,0,59,34,38
4898,2000-07-23 03:14:56,0,59,34,38
4898,2000-07-23 03:15:29,0,59,34,38
4898,2000-07-23 03:22:33,0,59,34,38
4898,2000-07-23 03:38:13,0,59,34,38
4898,2000-07-23 03:39:57,0,59,34,38
4898,2000-07-23 03:58:57,0,59,34,38
4898,2000-07-23 03:59:38,0,59,34,38
4898,2000-07-23 03:59:56,0,59,34,38
4898,2000-07-23 04:00:29,0,59,34,38
4898,2000-07-23 04:07:33,0,59,34,38
4898,2000-07-23 04:23:13,0,59,34,38
4898,2000-07-23 04:24:57,0,59,34,38
4898,2000-07-23 04:43:57,8,59,34,38
2805,2015-03-21 08:30:55,14,54,34,38
2795,2015-03-21 08:31:19,37,54,34,38
2798,2015-03-21 08:32:11,5,54,34,38
2797,2015-03-21 08:32:24,248,54,34,38
4893,2015-04-02 15:28:48,8,59,34,38
2797,2015-03-22 11:08:22,5,54,34,38
2797,2015-03-25 14:24:02,274,54,34,38
2797,2015-03-25 14:28:54,24,54,34,38
2797,2015-03-25 14:29:25,15,54,34,38
2797,2015-03-25 14:29:42,89,54,34,38
2796,2015-03-25 14:31:15,125,54,34,38
2798,2015-03-25 14:33:24,62,54,34,38
2798,2015-03-25 14:53:05,0,54,34,38
2798,2015-03-25 14:53:22,0,54,34,38
2798,2015-03-25 15:09:06,0,54,34,38
2798,2015-03-25 15:14:28,0,54,34,38
2798,2015-03-25 15:14:49,0,54,34,38
2798,2015-03-25 15:38:05,0,54,34,38
2798,2015-03-25 15:38:22,0,54,34,38
2798,2015-03-25 15:54:06,0,54,34,38
2798,2015-03-25 15:59:28,0,54,34,38
2798,2015-03-25 15:59:50,0,54,34,38
2798,2015-03-25 16:23:05,0,54,34,38
2798,2015-03-25 16:23:22,0,54,34,38
2798,2015-03-25 16:39:06,0,54,34,38
2798,2015-03-25 16:44:28,0,54,34,38
2798,2015-03-25 16:44:50,0,54,34,38
2798,2015-03-25 17:08:05,0,54,34,38
2798,2015-03-25 17:08:22,0,54,34,38
2798,2015-03-25 17:24:06,0,54,34,38
2798,2015-03-25 17:29:28,0,54,34,38
2798,2015-03-25 17:29:50,0,54,34,38
2798,2015-03-25 17:53:05,0,54,34,38
2798,2015-03-25 17:53:22,0,54,34,38
2798,2015-03-25 18:09:06,0,54,34,38
2798,2015-03-25 18:14:29,0,54,34,38
2798,2015-03-25 18:14:50,0,54,34,38
2798,2015-03-25 18:38:05,0,54,34,38
2798,2015-03-25 18:38:22,0,54,34,38
2798,2015-03-25 18:54:07,0,54,34,38
2798,2015-03-25 18:59:29,0,54,34,38
2798,2015-03-25 18:59:50,0,54,34,38
2798,2015-03-25 19:23:05,0,54,34,38
2798,2015-03-25 19:23:22,0,54,34,38
2798,2015-03-25 19:39:07,0,54,34,38
2798,2015-03-25 19:44:29,0,54,34,38
2798,2015-03-25 19:44:50,0,54,34,38
2798,2015-03-25 20:08:06,0,54,34,38
2798,2015-03-25 20:08:22,0,54,34,38
2798,2015-03-25 20:24:07,0,54,34,38
2798,2015-03-25 20:29:29,0,54,34,38
2798,2015-03-25 20:29:50,0,54,34,38
2798,2015-03-25 20:53:06,0,54,34,38
2798,2015-03-25 20:53:22,0,54,34,38
2798,2015-03-25 21:09:07,0,54,34,38
2798,2015-03-25 21:14:29,0,54,34,38
2798,2015-03-25 21:14:50,0,54,34,38
2798,2015-03-25 21:38:06,0,54,34,38
2798,2015-03-25 21:38:22,0,54,34,38
2798,2015-03-25 21:54:07,0,54,34,38
2798,2015-03-25 21:59:29,0,54,34,38
2798,2015-03-25 21:59:50,0,54,34,38
2798,2015-03-25 22:23:06,0,54,34,38
2798,2015-03-25 22:23:22,0,54,34,38
2798,2015-03-25 22:39:07,0,54,34,38
2798,2015-03-25 22:44:29,0,54,34,38
2798,2015-03-25 22:44:50,0,54,34,38
2798,2015-03-25 22:55:53,60,54,34,38
2798,2015-03-25 23:08:06,0,54,34,38
2798,2015-03-25 23:08:22,0,54,34,38
2798,2015-03-25 23:13:56,60,54,34,38
2798,2015-03-25 23:24:07,0,54,34,38
2798,2015-03-25 23:29:29,0,54,34,38
2798,2015-03-25 23:29:50,0,54,34,38
2798,2015-03-25 23:53:06,0,54,34,38
2798,2015-03-25 23:53:22,0,54,34,38
2798,2015-03-26 00:09:07,0,54,34,38
2798,2015-03-26 00:14:30,0,54,34,38
2798,2015-03-26 00:14:50,0,54,34,38
2798,2015-03-26 00:38:06,0,54,34,38
2798,2015-03-26 00:38:22,0,54,34,38
2798,2015-03-26 00:54:07,0,54,34,38
2798,2015-03-26 00:59:30,0,54,34,38
2798,2015-03-26 00:59:50,0,54,34,38
2798,2015-03-26 01:23:06,0,54,34,38
2798,2015-03-26 01:23:22,0,54,34,38
2798,2015-03-26 01:39:08,0,54,34,38
2798,2015-03-26 01:44:30,0,54,34,38
2798,2015-03-26 01:44:50,0,54,34,38
2798,2015-03-26 02:08:07,0,54,34,38
2798,2015-03-26 02:08:22,0,54,34,38
2798,2015-03-26 02:24:08,0,54,34,38
2798,2015-03-26 02:29:30,0,54,34,38
2798,2015-03-26 02:29:50,0,54,34,38
2798,2015-03-26 02:53:07,0,54,34,38
2798,2015-03-26 02:53:22,0,54,34,38
2798,2015-03-26 03:09:08,0,54,34,38
2798,2015-03-26 03:14:30,0,54,34,38
2798,2015-03-26 03:14:50,0,54,34,38
2798,2015-03-26 03:38:07,0,54,34,38
2798,2015-03-26 03:38:22,0,54,34,38
2798,2015-03-26 03:54:08,0,54,34,38
2798,2015-03-26 03:59:30,0,54,34,38
2798,2015-03-26 03:59:50,0,54,34,38
2798,2015-03-26 04:23:07,0,54,34,38
2798,2015-03-26 04:23:22,0,54,34,38
2798,2015-03-26 04:39:08,0,54,34,38
2798,2015-03-26 04:44:30,0,54,34,38
2798,2015-03-26 04:44:50,0,54,34,38
2798,2015-03-26 05:08:07,0,54,34,38
2798,2015-03-26 05:08:22,0,54,34,38
2798,2015-03-26 05:24:08,0,54,34,38
2798,2015-03-26 05:29:30,0,54,34,38
2798,2015-03-26 05:29:50,0,54,34,38
2798,2015-03-26 05:47:18,61,54,34,38
2798,2015-03-26 05:53:07,0,54,34,38
2798,2015-03-26 05:53:22,0,54,34,38
2798,2015-03-26 06:09:08,0,54,34,38
2798,2015-03-26 06:14:30,0,54,34,38
2798,2015-03-26 06:14:50,0,54,34,38
2798,2015-03-26 06:38:07,0,54,34,38
2798,2015-03-26 06:38:22,0,54,34,38
2798,2015-03-26 06:54:08,0,54,34,38
2798,2015-03-26 06:59:31,0,54,34,38
2798,2015-03-26 06:59:50,0,54,34,38
2798,2015-03-26 07:23:07,0,54,34,38
2798,2015-03-26 07:23:23,0,54,34,38
2798,2015-03-26 07:39:09,0,54,34,38
2798,2015-03-26 07:44:31,0,54,34,38
2798,2015-03-26 07:44:50,0,54,34,38
2798,2015-03-26 08:08:07,0,54,34,38
2798,2015-03-26 08:08:23,0,54,34,38
2798,2015-03-26 08:24:09,0,54,34,38
2798,2015-03-26 08:29:31,0,54,34,38
2798,2015-03-26 08:29:50,0,54,34,38
2798,2015-03-26 08:53:08,0,54,34,38
2798,2015-03-26 08:53:23,0,54,34,38
2798,2015-03-26 09:09:09,0,54,34,38
2798,2015-03-26 09:14:31,0,54,34,38
2798,2015-03-26 09:14:50,0,54,34,38
2798,2015-03-26 09:38:08,0,54,34,38
2798,2015-03-26 09:38:23,0,54,34,38
2798,2015-03-26 09:40:42,15,54,34,38
2795,2015-03-27 18:18:06,15,54,34,38
2795,2015-03-27 18:18:46,3,54,34,38
2795,2015-03-27 18:19:02,3,54,34,38
6399,2015-04-06 10:42:29,11,63,34,38
6400,2015-04-07 11:55:33,56,63,34,38
4896,2000-07-20 05:49:14,22,59,34,38
2065,2000-07-07 23:25:12,2,46,34,38
2076,2000-07-07 23:26:03,6,46,34,38
2080,2000-07-07 23:27:20,18,46,34,38
2795,2000-07-11 06:38:16,0,54,34,38
2798,2000-07-11 06:39:08,13,54,34,38
2798,2000-07-11 06:39:23,62,54,34,38
2798,2000-07-11 06:51:20,8,54,34,38
2796,2000-07-11 06:51:30,123,54,34,38
2796,2000-07-11 07:09:26,0,54,34,38
2796,2000-07-11 07:09:41,0,54,34,38
2796,2000-07-11 07:12:05,0,54,34,38
2796,2000-07-11 07:54:26,0,54,34,38
2796,2000-07-11 07:54:41,0,54,34,38
2796,2000-07-11 07:57:05,0,54,34,38
2796,2000-07-11 08:39:26,0,54,34,38
2796,2000-07-11 08:39:41,0,54,34,38
2796,2000-07-11 08:42:05,0,54,34,38
2796,2000-07-11 09:24:26,0,54,34,38
2796,2000-07-11 09:24:41,0,54,34,38
2796,2000-07-11 09:27:05,0,54,34,38
2796,2000-07-11 10:09:26,0,54,34,38
2796,2000-07-11 10:09:41,0,54,34,38
2796,2000-07-11 10:12:06,0,54,34,38
2796,2000-07-11 10:54:26,0,54,34,38
2796,2000-07-11 10:54:41,0,54,34,38
2796,2000-07-11 10:57:06,0,54,34,38
2796,2000-07-11 11:11:17,60,54,34,38
2796,2000-07-11 11:39:26,0,54,34,38
2796,2000-07-11 11:39:41,0,54,34,38
2796,2000-07-11 11:42:06,0,54,34,38
2796,2000-07-11 12:24:26,0,54,34,38
2796,2000-07-11 12:24:41,0,54,34,38
2796,2000-07-11 12:27:06,0,54,34,38
2796,2000-07-11 13:09:27,0,54,34,38
2796,2000-07-11 13:09:41,0,54,34,38
2796,2000-07-11 13:12:06,0,54,34,38
2796,2000-07-11 13:54:27,0,54,34,38
2796,2000-07-11 13:54:41,0,54,34,38
2796,2000-07-11 13:57:06,0,54,34,38
2796,2000-07-11 14:39:27,0,54,34,38
2796,2000-07-11 14:39:41,0,54,34,38
2796,2000-07-11 14:42:06,0,54,34,38
2796,2000-07-11 15:20:27,60,54,34,38
2796,2000-07-11 15:24:27,0,54,34,38
2796,2000-07-11 15:24:41,0,54,34,38
2796,2000-07-11 15:27:06,0,54,34,38
2796,2000-07-11 16:09:27,0,54,34,38
2796,2000-07-11 16:09:41,0,54,34,38
2796,2000-07-11 16:12:06,0,54,34,38
2796,2000-07-11 16:54:27,0,54,34,38
2796,2000-07-11 16:54:41,0,54,34,38
2796,2000-07-11 16:57:07,0,54,34,38
2796,2000-07-11 17:39:27,0,54,34,38
2796,2000-07-11 17:39:41,0,54,34,38
2796,2000-07-11 17:42:07,0,54,34,38
2796,2000-07-11 18:24:27,0,54,34,38
2796,2000-07-11 18:24:41,0,54,34,38
2796,2000-07-11 18:27:07,0,54,34,38
2796,2000-07-11 19:09:27,0,54,34,38
2796,2000-07-11 19:09:41,0,54,34,38
2796,2000-07-11 19:12:07,0,54,34,38
2796,2000-07-11 19:54:28,0,54,34,38
2796,2000-07-11 19:54:41,0,54,34,38
2796,2000-07-11 19:57:07,0,54,34,38
2796,2000-07-11 20:39:28,0,54,34,38
2796,2000-07-11 20:39:41,0,54,34,38
2796,2000-07-11 20:42:07,0,54,34,38
